EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,3948,1766324200.883647,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3949,1766324200.894724,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3950,1766324200.90578,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3951,1766324200.9167278,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3952,1766324200.9278083,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3953,1766324200.9389904,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3954,1766324200.9500823,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3955,1766324200.960917,192.168.10.3,192.168.10.4,0.0060,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3956,1766324200.9720097,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3957,1766324200.9837966,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3958,1766324200.9941297,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3959,1766324201.0050561,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3960,1766324201.016118,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3961,1766324201.0303109,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3962,1766324201.04144,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3963,1766324201.0524921,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3964,1766324201.0634663,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3965,1766324201.0744653,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3966,1766324201.086035,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3967,1766324201.0976837,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3968,1766324201.1074588,192.168.10.3,192.168.10.4,0.0060,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3969,1766324201.1187198,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3970,1766324201.1297588,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3971,1766324201.140887,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3972,1766324201.1520424,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3973,1766324201.1630223,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3974,1766324201.173653,192.168.10.3,192.168.10.4,0.0058,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3975,1766324201.1851091,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3976,1766324201.1976721,192.168.10.3,192.168.10.4,0.0077,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3977,1766324201.2076328,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3978,1766324201.218882,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3979,1766324201.2302089,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3980,1766324201.2414994,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3981,1766324201.2525685,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3982,1766324201.2640197,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3983,1766324201.2747083,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3984,1766324201.2861266,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3985,1766324201.2968416,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3986,1766324201.3077328,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3987,1766324201.3189828,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3988,1766324201.3299983,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3989,1766324201.3410285,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3990,1766324201.352102,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3991,1766324201.3630652,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3992,1766324201.374503,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3993,1766324201.385642,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3994,1766324201.3969383,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3995,1766324201.4078505,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3996,1766324201.4187734,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3997,1766324201.430254,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3998,1766324201.441005,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3999,1766324201.4522169,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4000,1766324201.4632046,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4001,1766324201.4741118,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4002,1766324201.4851322,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4003,1766324201.496057,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4004,1766324201.5071318,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4005,1766324201.518229,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4006,1766324201.530196,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4007,1766324201.5401967,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4008,1766324201.5514803,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4009,1766324201.5627391,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4010,1766324201.5732977,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4011,1766324201.5842853,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4012,1766324201.5954452,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4013,1766324201.6064641,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4014,1766324201.617409,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4015,1766324201.628371,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4016,1766324201.6394253,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4017,1766324201.6506233,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4018,1766324201.6615093,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4019,1766324201.6725342,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4020,1766324201.683701,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4021,1766324201.6945946,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4022,1766324201.705988,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4023,1766324201.717355,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4024,1766324201.7282476,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4025,1766324201.7398188,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4026,1766324201.7508461,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4027,1766324201.7614906,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4028,1766324201.7726688,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4029,1766324201.783933,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4030,1766324201.7947595,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4031,1766324201.805944,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4032,1766324201.816952,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4033,1766324201.8278039,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4034,1766324201.8393273,192.168.10.3,192.168.10.4,0.0073,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4035,1766324201.8498144,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4036,1766324201.8610988,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4037,1766324201.8717303,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4038,1766324201.8829317,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4039,1766324201.8934941,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4040,1766324201.904622,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4041,1766324201.9165428,192.168.10.3,192.168.10.4,0.0073,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4042,1766324201.9268785,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4043,1766324201.9380393,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4044,1766324201.9492638,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4045,1766324201.9598546,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4046,1766324201.9711137,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4047,1766324201.9822505,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4048,1766324201.9933264,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4049,1766324202.0045516,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4050,1766324202.0154893,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4051,1766324202.0263002,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4052,1766324202.0374007,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4053,1766324202.0490658,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4054,1766324202.060336,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4055,1766324202.0712585,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4056,1766324202.0822322,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4057,1766324202.092501,192.168.10.3,192.168.10.4,0.0060,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4058,1766324202.1045656,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4059,1766324202.1164334,192.168.10.3,192.168.10.4,0.0079,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4060,1766324202.1265686,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4061,1766324202.1377869,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4062,1766324202.1529403,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4063,1766324202.1643136,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4064,1766324202.1757078,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4065,1766324202.187275,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4066,1766324202.2006857,192.168.10.3,192.168.10.4,0.0084,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4067,1766324202.210214,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4068,1766324202.2211614,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4069,1766324202.2326684,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4070,1766324202.2441068,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4071,1766324202.2553926,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4072,1766324202.2666342,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4073,1766324202.277614,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4074,1766324202.2884128,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4075,1766324202.2998385,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4076,1766324202.3120706,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4077,1766324202.3227856,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4078,1766324202.3339984,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4079,1766324202.3450572,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4080,1766324202.3561647,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4081,1766324202.3676703,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4082,1766324202.3785794,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4083,1766324202.389098,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4084,1766324202.3994548,192.168.10.3,192.168.10.4,0.0057,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4085,1766324202.411388,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4086,1766324202.4235437,192.168.10.3,192.168.10.4,0.0077,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4087,1766324202.4336307,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4088,1766324202.4445357,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4089,1766324202.4554539,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4090,1766324202.4665828,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4091,1766324202.4774964,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4092,1766324202.488587,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4093,1766324202.5002148,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4094,1766324202.5116343,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4095,1766324202.5232205,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4096,1766324202.535184,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4097,1766324202.5459502,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4098,1766324202.5568788,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4099,1766324202.5680854,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4100,1766324202.5789971,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4101,1766324202.5901806,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4102,1766324202.6010902,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4103,1766324202.6121662,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4104,1766324202.6241581,192.168.10.3,192.168.10.4,0.0074,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4105,1766324202.6345153,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4106,1766324202.645562,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4107,1766324202.656545,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4108,1766324202.6676319,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4109,1766324202.6785789,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4110,1766324202.6896238,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4111,1766324202.7006464,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4112,1766324202.7114673,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4113,1766324202.7227454,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4114,1766324202.73362,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4115,1766324202.7446527,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4116,1766324202.7556813,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4117,1766324202.767164,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4118,1766324202.7777362,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4119,1766324202.7886417,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4120,1766324202.799866,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4121,1766324202.8111985,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4122,1766324202.8217733,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4123,1766324202.8327613,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4124,1766324202.8439417,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4125,1766324202.8551006,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4126,1766324202.8663738,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4127,1766324202.8783922,192.168.10.3,192.168.10.4,0.0078,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4128,1766324202.888023,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4129,1766324202.8992057,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4130,1766324202.9101212,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4131,1766324202.9210837,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4132,1766324202.932001,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4133,1766324202.943257,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4134,1766324202.9544506,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4135,1766324202.9651587,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4136,1766324202.976321,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4137,1766324202.9874213,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4138,1766324202.9986258,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4139,1766324203.0095563,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4140,1766324203.0207565,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4141,1766324203.0317156,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4142,1766324203.043907,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4143,1766324203.055579,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4144,1766324203.0664485,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4145,1766324203.077963,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,4146,1766324203.0897849,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
