EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,2778,1766313867.5353892,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2779,1766313867.5564399,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2780,1766313867.5780241,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2781,1766313867.5986066,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2782,1766313867.6197736,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2783,1766313867.6408236,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2784,1766313867.6619666,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2785,1766313867.683013,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2786,1766313867.7039397,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2787,1766313867.7251482,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2788,1766313867.7461271,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2789,1766313867.767774,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2790,1766313867.7888424,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2791,1766313867.8097966,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2792,1766313867.831254,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2793,1766313867.8524382,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2794,1766313867.873236,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2795,1766313867.8951735,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2796,1766313867.9166582,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2797,1766313867.9390533,192.168.10.2,192.168.10.4,0.0035,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2798,1766313867.9611595,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2799,1766313867.9825625,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2800,1766313868.0033145,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2801,1766313868.0249524,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2802,1766313868.0458667,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2803,1766313868.0668833,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2804,1766313868.0883257,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2805,1766313868.1091788,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2806,1766313868.1302686,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2807,1766313868.1515589,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2808,1766313868.1726563,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2809,1766313868.1934922,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2810,1766313868.2153256,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2811,1766313868.2358625,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2812,1766313868.2569532,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2813,1766313868.2783425,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2814,1766313868.2994323,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2815,1766313868.3204806,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2816,1766313868.3416872,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2817,1766313868.3627594,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2818,1766313868.3849616,192.168.10.2,192.168.10.4,0.0032,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2819,1766313868.405025,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2820,1766313868.4260204,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2821,1766313868.4476585,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2822,1766313868.4685013,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2823,1766313868.489436,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2824,1766313868.5105493,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2825,1766313868.5318263,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2826,1766313868.55283,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2827,1766313868.5738807,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2828,1766313868.5950446,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2829,1766313868.61637,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2830,1766313868.6373873,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2831,1766313868.6585972,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2832,1766313868.6806307,192.168.10.2,192.168.10.4,0.0028,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2833,1766313868.7020817,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2834,1766313868.7259405,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2835,1766313868.747354,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2836,1766313868.7687047,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2837,1766313868.7901642,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2838,1766313868.8124695,192.168.10.2,192.168.10.4,0.0032,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2839,1766313868.832752,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2840,1766313868.8538296,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2841,1766313868.874926,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2842,1766313868.8960009,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2843,1766313868.9171014,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2844,1766313868.9382517,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2845,1766313868.9596224,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2846,1766313868.980572,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2847,1766313869.0014179,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2848,1766313869.0226262,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2849,1766313869.0437875,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2850,1766313869.064968,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2851,1766313869.085938,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2852,1766313869.1069725,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2853,1766313869.128244,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2854,1766313869.149288,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2855,1766313869.1702633,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2856,1766313869.1913576,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2857,1766313869.2126362,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2858,1766313869.2338116,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2859,1766313869.2557757,192.168.10.2,192.168.10.4,0.0028,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2860,1766313869.2766273,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2861,1766313869.2976322,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2862,1766313869.31936,192.168.10.2,192.168.10.4,0.0028,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2863,1766313869.3399153,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2864,1766313869.3609023,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2865,1766313869.3827443,192.168.10.2,192.168.10.4,0.0029,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2866,1766313869.4029503,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2867,1766313869.4243004,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2868,1766313869.4453883,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2869,1766313869.4665208,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2870,1766313869.487016,192.168.10.2,192.168.10.4,0.0015,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2871,1766313869.509016,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2872,1766313869.5301826,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2873,1766313869.5511105,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2874,1766313869.5724,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2875,1766313869.59325,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2876,1766313869.614305,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2877,1766313869.6354518,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2878,1766313869.6581557,192.168.10.2,192.168.10.4,0.0038,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2879,1766313869.6779702,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2880,1766313869.6987848,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2881,1766313869.719667,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2882,1766313869.740824,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2883,1766313869.7618985,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2884,1766313869.7829533,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2885,1766313869.8041387,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2886,1766313869.8250306,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2887,1766313869.8466294,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2888,1766313869.8674755,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2889,1766313869.8883226,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2890,1766313869.9095557,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2891,1766313869.9318216,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2892,1766313869.9530473,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2893,1766313869.9752166,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2894,1766313869.9957418,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2895,1766313870.0170627,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2896,1766313870.037794,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2897,1766313870.059136,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2898,1766313870.080207,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2899,1766313870.1011167,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2900,1766313870.1225052,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2901,1766313870.1434488,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2902,1766313870.1649067,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2903,1766313870.1859677,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2904,1766313870.2069998,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2905,1766313870.2284505,192.168.10.2,192.168.10.4,0.0028,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2906,1766313870.2491066,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2907,1766313870.270255,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2908,1766313870.2913227,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2909,1766313870.312323,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2910,1766313870.3334188,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2911,1766313870.3551288,192.168.10.2,192.168.10.4,0.0028,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2912,1766313870.3756726,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2913,1766313870.3966875,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2914,1766313870.4193842,192.168.10.2,192.168.10.4,0.0038,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2915,1766313870.438962,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2916,1766313870.4599624,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2917,1766313870.4813423,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2918,1766313870.5025494,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2919,1766313870.5235593,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2920,1766313870.5457275,192.168.10.2,192.168.10.4,0.0032,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2921,1766313870.5658212,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2922,1766313870.5874007,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2923,1766313870.6081285,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2924,1766313870.629154,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2925,1766313870.6509428,192.168.10.2,192.168.10.4,0.0029,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2926,1766313870.6715593,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2927,1766313870.6926498,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2928,1766313870.714586,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2929,1766313870.735408,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2930,1766313870.7570662,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2931,1766313870.7785144,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2932,1766313870.7996614,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2933,1766313870.8208804,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2934,1766313870.8420317,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2935,1766313870.8631518,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2936,1766313870.884365,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2937,1766313870.9056485,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2938,1766313870.926571,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2939,1766313870.9475687,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2940,1766313870.9687488,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2941,1766313870.990005,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2942,1766313871.0110195,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2943,1766313871.0326176,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2944,1766313871.0532267,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2945,1766313871.0743036,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2946,1766313871.0955389,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2947,1766313871.116529,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2948,1766313871.1380265,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2949,1766313871.1588266,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2950,1766313871.1799319,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2951,1766313871.2027166,192.168.10.2,192.168.10.4,0.0039,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2952,1766313871.2225301,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2953,1766313871.2439995,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2954,1766313871.2660193,192.168.10.2,192.168.10.4,0.0029,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2955,1766313871.2870893,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2956,1766313871.3081977,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2957,1766313871.3291717,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2958,1766313871.3504727,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2959,1766313871.3714688,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2960,1766313871.3926163,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2961,1766313871.413801,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2962,1766313871.4349473,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2963,1766313871.4564238,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2964,1766313871.4772892,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2965,1766313871.4983726,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2966,1766313871.5196903,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2967,1766313871.5408285,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2968,1766313871.5617805,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2969,1766313871.583164,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2970,1766313871.606048,192.168.10.2,192.168.10.4,0.0041,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2971,1766313871.6253448,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2972,1766313871.6466012,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2973,1766313871.6683457,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2974,1766313871.6887918,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2975,1766313871.7098978,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2976,1766313871.7309394,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2977,1766313871.7523322,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2978,1766313871.7734098,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2979,1766313871.794767,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2980,1766313871.8159888,192.168.10.2,192.168.10.4,0.0028,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2981,1766313871.8366098,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2982,1766313871.8575478,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2983,1766313871.8787754,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2984,1766313871.9028466,192.168.10.2,192.168.10.4,0.0052,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2985,1766313871.9210932,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2986,1766313871.942619,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2987,1766313871.964778,192.168.10.2,192.168.10.4,0.0029,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2988,1766313871.9862947,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2989,1766313872.0070753,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2990,1766313872.0278358,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2991,1766313872.048913,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2992,1766313872.0699222,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2993,1766313872.0916193,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2994,1766313872.112243,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2995,1766313872.1332328,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2996,1766313872.1544998,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2997,1766313872.1763396,192.168.10.2,192.168.10.4,0.0029,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2998,1766313872.1966424,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,2999,1766313872.217753,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3000,1766313872.238782,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3001,1766313872.2599173,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,3002,1766313872.280869,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
